Date,Open,High,Low,Close,Volume,Adj Close
2013-03-26,311.80,313.90,305.00,306.20,1046600,290.95
2013-03-25,328.00,328.95,313.50,314.75,821400,299.08
2013-03-22,327.00,327.70,320.70,322.10,760600,306.06
2013-03-21,337.00,340.50,325.00,327.60,739500,311.29
2013-03-20,340.00,342.20,332.80,334.80,691300,318.13
2013-03-19,350.55,351.70,338.60,339.55,662600,322.64
2013-03-18,348.00,352.00,346.25,349.10,398000,331.72
2013-03-15,357.00,362.60,353.40,354.35,553500,336.70
2013-03-14,351.25,358.30,346.60,357.10,745500,339.32
2013-03-13,356.00,357.00,351.00,351.95,464200,334.42
2013-03-12,362.00,362.00,352.20,355.75,579900,338.04
2013-03-11,358.60,362.75,354.80,359.20,630000,341.31
2013-03-08,352.80,361.40,352.05,358.50,923200,340.65
2013-03-07,352.75,353.20,344.60,350.25,693900,332.81
2013-03-06,348.00,356.40,343.15,352.85,935600,335.28
2013-03-05,338.00,345.60,334.00,343.95,881900,326.82
2013-03-04,340.00,340.35,333.55,334.95,681500,318.27
2013-03-01,341.60,347.50,340.80,341.60,735200,324.59
2013-02-28,359.30,360.50,338.80,342.35,1173400,325.30
2013-02-27,351.25,357.80,346.40,356.75,858300,338.99
2013-02-26,361.10,361.80,348.85,349.85,1039400,332.43
2013-02-25,366.00,368.45,360.05,360.95,660000,342.98
2013-02-22,365.00,367.90,360.85,364.45,884100,346.30
2013-02-21,375.25,376.50,363.20,364.15,1217400,346.02
2013-02-20,389.25,389.30,378.65,380.05,519800,361.13
2013-02-19,386.80,389.00,380.35,386.80,462500,367.54
2013-02-18,376.00,386.80,374.50,385.30,664200,366.11
2013-02-15,378.50,382.40,372.10,375.95,683400,357.23
2013-02-14,371.60,382.35,368.20,380.55,1168500,361.60
2013-02-13,385.90,387.85,375.25,376.15,853700,357.42
2013-02-12,385.70,388.00,382.25,384.55,465000,365.40
2013-02-11,391.00,391.40,384.75,385.35,457100,366.16
2013-02-08,390.00,394.00,385.00,386.70,585100,367.44
2013-02-07,398.80,398.80,390.00,390.65,569800,371.20
2013-02-06,397.00,402.70,396.15,397.25,505500,377.47
2013-02-05,393.60,398.00,392.00,394.75,546900,375.09
2013-02-04,403.00,404.25,394.10,395.00,563100,375.33
2013-02-01,405.50,411.85,399.80,400.75,588300,380.79
2013-01-31,406.40,407.00,401.70,404.80,382500,384.64
2013-01-30,401.25,408.35,399.75,405.95,561400,385.74
2013-01-29,405.20,411.35,397.10,398.95,691800,379.08
2013-01-28,409.00,410.25,404.80,405.75,474900,385.55
2013-01-25,404.00,408.25,398.45,406.55,850300,386.31
2013-01-24,408.50,411.95,402.80,404.55,653900,384.41
2013-01-23,410.00,413.65,403.10,407.80,652500,387.49
2013-01-22,414.75,419.45,407.55,409.20,545700,388.82
2013-01-21,416.00,419.10,412.00,414.05,548700,393.43
2013-01-18,420.50,423.35,413.10,414.65,648400,394.00
2013-01-17,414.40,419.90,409.20,418.60,955900,397.76
2013-01-16,422.20,423.75,413.60,414.95,483400,394.29
2013-01-15,423.00,428.05,421.20,424.10,557800,402.98
2013-01-14,417.40,424.30,413.25,423.55,608900,402.46
2013-01-11,421.00,424.90,415.55,416.90,733800,396.14
2013-01-10,425.40,426.90,418.20,420.15,1013700,399.23
2013-01-09,434.90,435.40,421.15,422.70,1106100,401.65
2013-01-08,439.90,440.05,430.25,433.70,880000,412.10
2013-01-07,434.15,448.10,430.60,440.55,1309300,418.61
2013-01-04,440.00,440.50,431.55,433.40,493800,411.82
2013-01-03,440.40,444.35,439.15,441.85,429900,419.85
2013-01-02,443.70,444.00,436.90,438.40,461400,416.57
2013-01-01,431.10,440.00,431.10,438.30,615800,416.47
2012-12-31,426.75,431.60,426.75,428.30,352500,406.97
2012-12-28,432.50,433.75,426.50,428.35,539100,407.02
2012-12-27,433.50,436.75,430.00,430.90,733200,409.44
2012-12-26,428.30,433.50,428.00,429.75,421200,408.35
2012-12-25,428.45,428.45,428.45,428.45,000,407.11
2012-12-24,430.00,435.50,426.85,428.45,963500,407.11
2012-12-21,427.90,436.25,425.20,429.55,1292900,408.16
2012-12-20,424.00,433.65,416.05,431.40,1603900,409.92
2012-12-19,417.00,424.85,416.00,423.35,1302800,402.27
2012-12-18,402.00,415.85,396.70,413.95,1937300,393.34
2012-12-17,399.00,402.20,396.10,398.95,750700,379.08
2012-12-14,389.00,400.50,387.30,397.25,633900,377.47
2012-12-13,396.90,397.80,387.20,388.20,415800,368.87
2012-12-12,398.10,400.40,394.20,395.25,342600,375.57
2012-12-11,401.50,403.00,393.15,396.10,455300,376.38
2012-12-10,394.50,400.85,394.50,400.25,454900,380.32
2012-12-07,401.90,403.90,392.80,394.90,568900,375.24
2012-12-06,400.00,402.35,394.05,399.65,428100,379.75
2012-12-05,394.40,399.50,392.65,397.65,642700,377.85
2012-12-04,391.00,392.85,387.00,389.35,373000,369.96
2012-12-03,386.10,393.00,386.10,390.65,502100,371.20
2012-11-30,377.00,387.10,377.00,385.40,647500,366.21
2012-11-29,376.00,381.70,375.75,376.95,582900,358.18
2012-11-28,376.05,376.05,376.05,376.05,000,357.32
2012-11-27,375.00,378.95,373.60,376.05,504000,357.32
2012-11-26,367.00,374.00,364.50,371.50,660800,353.00
2012-11-23,366.50,368.25,361.30,364.35,506700,346.21
2012-11-22,367.35,369.20,363.00,365.90,489800,347.68
2012-11-21,362.50,366.40,360.25,364.35,554900,346.21
2012-11-20,368.25,368.40,359.15,361.25,757400,343.26
2012-11-19,372.95,373.70,362.90,364.10,764900,345.97
2012-11-16,376.00,379.95,369.10,370.05,579300,351.62
2012-11-15,384.95,384.95,374.50,375.75,783300,357.04
2012-11-14,383.85,383.85,383.85,383.85,000,364.74
2012-11-13,386.40,387.30,384.35,386.00,223400,366.78
2012-11-12,385.00,386.30,381.20,383.85,688300,364.74
2012-11-09,404.90,408.85,385.40,390.55,1385000,371.10
2012-11-08,398.00,404.70,396.80,403.65,455500,383.55
2012-11-07,396.90,404.90,396.90,401.95,430400,381.93
2012-11-06,394.70,399.45,393.60,398.70,405900,378.85
2012-11-05,399.70,399.70,396.00,397.85,353300,378.04
2012-11-02,400.80,403.80,398.60,401.60,737600,381.60
2012-11-01,392.50,399.80,392.05,397.80,540800,377.99
2012-10-31,394.85,395.40,388.65,392.25,572300,372.72
2012-10-30,402.60,403.80,392.10,392.90,539700,373.34
2012-10-29,402.80,404.30,399.40,401.70,335000,381.70
2012-10-26,399.00,401.95,396.95,399.50,512700,379.61
2012-10-25,405.90,406.90,398.35,399.60,716000,379.70
2012-10-24,404.70,404.70,404.70,404.70,000,384.55
2012-10-23,404.45,409.75,404.05,404.70,488400,384.55
2012-10-22,405.80,409.95,403.10,407.85,434800,387.54
2012-10-19,411.00,412.50,405.00,407.10,614600,386.83
2012-10-18,410.50,412.40,406.00,411.65,772300,391.15
2012-10-17,414.10,414.10,404.50,407.55,602400,387.26
2012-10-16,421.90,422.85,406.50,408.75,652100,388.40
2012-10-15,421.40,422.70,416.25,419.00,601400,398.14
2012-10-12,422.50,426.00,419.05,420.55,1073500,399.61
2012-10-11,413.60,421.90,410.15,420.35,1157000,399.42
2012-10-10,412.00,418.00,410.00,411.65,1227300,391.15
2012-10-09,411.20,415.90,408.30,411.75,836400,391.25
2012-10-08,409.00,417.80,405.85,407.55,1314300,387.26
2012-10-05,413.05,414.00,399.00,410.35,1241500,389.92
2012-10-04,405.70,412.60,405.70,409.50,997100,389.11
2012-10-03,399.00,405.00,397.50,403.00,856000,382.93
2012-10-02,398.85,398.85,398.85,398.85,000,378.99
2012-10-01,402.00,402.80,393.10,398.85,910600,378.99
2012-09-28,400.05,408.90,399.30,400.75,947100,380.79
2012-09-27,396.90,402.15,393.00,396.05,754400,376.33
2012-09-26,398.55,404.90,394.20,396.00,926600,376.28
2012-09-25,406.05,408.60,397.10,400.65,710100,380.70
2012-09-24,410.00,415.00,405.10,406.65,703800,386.40
2012-09-21,396.00,413.60,396.00,409.00,1051300,388.63
2012-09-20,400.00,401.90,392.50,393.85,591400,374.24
2012-09-19,404.90,404.90,404.90,404.90,000,384.74
2012-09-18,408.70,409.90,403.10,404.90,494200,384.74
2012-09-17,408.60,415.00,404.25,410.00,1179900,389.58
2012-09-14,398.00,407.00,398.00,403.75,1413500,383.64
2012-09-13,388.00,390.40,382.55,387.45,598900,368.16
2012-09-12,380.05,388.00,376.60,387.00,813300,367.73
2012-09-11,379.00,379.00,374.30,376.90,419300,358.13
2012-09-10,374.50,383.00,374.50,379.90,895000,360.98
2012-09-07,361.10,371.80,361.00,370.70,1468800,352.24
2012-09-06,350.95,353.70,347.55,350.65,1018200,333.19
2012-09-05,361.20,361.70,349.40,350.70,1320600,333.24
2012-09-04,358.00,364.85,355.45,363.10,684800,345.02
2012-09-03,365.25,366.70,356.00,358.05,877200,340.22
2012-08-31,366.70,367.80,358.30,362.50,1191700,344.45
2012-08-30,374.00,374.00,365.25,366.70,837900,348.44
2012-08-29,377.00,379.05,373.10,374.40,553600,355.76
2012-08-28,388.00,388.90,373.65,378.40,995600,359.56
2012-08-27,390.70,391.30,385.00,385.50,906800,366.30
2012-08-24,395.80,396.25,385.20,387.70,964300,368.39
2012-08-23,395.00,402.80,395.00,398.60,1075300,378.75
2012-08-22,392.00,396.50,389.35,392.60,852400,373.05
2012-08-21,395.00,397.50,387.20,392.20,921600,372.67
2012-08-20,394.80,394.80,394.80,394.80,000,375.14
2012-08-17,401.00,402.00,392.10,394.80,760200,375.14
2012-08-16,407.00,409.70,397.30,398.20,871100,378.37
2012-08-15,406.05,406.05,406.05,406.05,000,385.83
2012-08-14,391.00,408.00,388.60,406.05,1451700,385.83
2012-08-13,400.00,401.50,391.55,395.65,814000,375.95
2012-08-10,404.00,406.90,399.05,400.40,473900,380.46
2012-08-09,405.55,409.75,402.70,406.30,614600,386.07
2012-08-08,407.00,414.85,407.00,408.35,739900,388.02
2012-08-07,406.80,409.40,403.90,406.05,473400,385.83
2012-08-06,403.30,408.75,401.85,404.30,448300,384.17
2012-08-03,403.00,403.00,392.35,396.95,791900,377.18
2012-08-02,409.90,410.35,402.90,405.90,589800,385.69
2012-08-01,415.00,416.70,408.50,409.35,575700,388.97
2012-07-31,410.50,415.75,401.40,413.60,632600,393.00
2012-07-30,404.10,411.80,402.30,410.20,594100,389.77
2012-07-27,390.00,402.45,390.00,399.30,955900,379.42
2012-07-26,388.00,390.95,382.15,384.15,968100,365.02
2012-07-25,396.10,398.05,386.50,387.45,897400,368.16
2012-07-24,399.60,402.70,394.50,397.00,700900,377.23
2012-07-23,412.40,412.40,398.00,399.50,734100,379.61
2012-07-20,413.00,417.80,412.00,415.80,402900,395.09
2012-07-19,415.00,416.60,412.75,414.65,439800,394.00
2012-07-18,408.00,413.75,404.55,411.15,644500,390.68
2012-07-17,411.05,413.80,405.20,406.20,723200,385.97
2012-07-16,417.50,418.55,407.30,408.85,687300,388.49
2012-07-13,430.00,433.30,424.90,425.65,570500,393.05
2012-07-12,435.30,436.25,428.00,429.45,534000,396.56
2012-07-11,438.05,443.45,435.30,436.35,573800,402.93
2012-07-10,436.70,441.80,432.85,438.95,565900,405.33
2012-07-09,444.00,444.70,435.15,437.05,419200,403.58
2012-07-06,452.15,452.70,444.00,447.45,454000,413.18
2012-07-05,451.25,453.40,448.30,451.25,414000,416.69
2012-07-04,447.50,454.90,447.50,452.10,685500,417.48
2012-07-03,448.40,450.25,442.50,445.65,622800,411.52
2012-07-02,442.60,453.90,441.55,447.00,794400,412.77
2012-06-29,432.15,443.90,432.15,441.30,752600,407.50
2012-06-28,422.10,429.90,420.50,428.40,679200,395.59
2012-06-27,412.50,421.90,412.50,420.70,709500,388.48
2012-06-26,412.35,412.50,405.80,410.40,876500,378.97
2012-06-25,421.00,424.70,412.10,414.55,545500,382.80
2012-06-22,425.40,426.90,416.60,418.65,747900,386.59
2012-06-21,423.80,431.90,423.00,430.25,607400,397.30
2012-06-20,423.00,429.45,421.10,426.85,808200,394.16
2012-06-19,420.00,424.90,415.60,420.20,857500,388.02
2012-06-18,419.00,425.00,413.85,418.75,1215700,386.68
2012-06-15,407.50,414.90,407.50,413.40,522300,381.74
2012-06-14,411.25,416.35,405.20,406.60,672300,375.46
2012-06-13,415.90,416.65,410.25,411.40,656700,379.89
2012-06-12,406.00,414.20,405.50,412.60,787600,381.00
2012-06-11,416.05,418.80,407.00,409.85,557900,378.46
2012-06-08,412.00,416.35,406.00,410.50,822500,379.06
2012-06-07,415.00,419.50,410.05,411.60,743500,380.08
2012-06-06,402.00,410.90,402.00,409.65,631900,378.28
2012-06-05,406.25,408.80,397.10,398.50,562900,367.98
2012-06-04,393.40,405.00,389.10,402.60,728400,371.77
2012-06-01,403.00,407.40,396.10,398.00,651900,367.52
2012-05-31,406.00,407.00,400.00,402.85,658400,372.00
2012-05-30,412.10,414.50,408.10,410.25,510400,378.83
2012-05-29,413.15,418.20,410.70,415.80,741600,383.96
2012-05-28,409.90,415.40,408.20,411.75,632000,380.22
2012-05-25,397.95,409.80,396.00,408.25,943300,376.98
2012-05-24,397.75,402.40,391.50,398.55,886200,368.03
2012-05-23,397.90,401.40,394.10,396.15,916700,365.81
2012-05-22,407.50,409.90,397.10,399.35,1056900,368.77
2012-05-21,394.05,405.95,389.00,402.20,2288600,371.40
2012-05-18,399.80,402.00,390.65,399.85,1667700,369.23
2012-05-17,403.50,409.80,402.00,405.85,984400,374.77
2012-05-16,410.00,410.90,399.00,401.55,1188900,370.80
2012-05-15,406.25,419.00,404.30,417.80,977000,385.80
2012-05-14,410.00,417.40,402.75,408.05,890900,376.80
2012-05-11,411.50,419.80,409.00,411.75,976500,380.22
2012-05-10,418.75,424.90,413.70,415.35,913300,383.54
2012-05-09,422.95,432.50,414.55,417.35,1053400,385.39
2012-05-08,445.40,446.00,424.00,427.35,795400,394.62
2012-05-07,420.35,443.70,420.35,441.60,924800,407.78
2012-05-04,444.30,445.80,430.40,433.55,868900,400.35
2012-05-03,458.00,459.85,446.45,448.30,687300,413.97
2012-05-02,465.00,469.70,460.00,462.15,414900,426.76
2012-05-01,463.60,463.60,463.60,463.60,000,428.10
2012-04-30,463.00,469.30,460.40,463.65,519300,428.14
2012-04-27,466.50,468.90,455.30,461.85,631600,426.48
2012-04-26,467.00,473.50,463.40,465.90,669300,430.22
2012-04-25,471.40,474.90,460.10,465.90,821900,430.22
2012-04-24,465.00,470.80,460.05,468.70,629400,432.81
2012-04-23,470.90,479.40,460.00,462.95,1160200,427.50
2012-04-20,466.00,474.40,464.00,470.40,1103200,434.37
2012-04-19,466.00,469.50,461.80,467.00,516600,431.24
2012-04-18,465.00,470.75,462.05,463.70,632500,428.19
2012-04-17,456.00,462.25,451.50,461.30,707300,425.97
2012-04-16,448.50,455.80,445.10,454.10,640700,419.32
2012-04-13,457.00,462.00,447.25,449.75,841000,415.31
2012-04-12,451.05,455.90,448.10,452.60,817200,417.94
2012-04-11,448.00,454.90,444.10,447.05,1048000,412.81
2012-04-10,460.40,460.40,449.10,453.15,914600,418.45
2012-04-09,472.90,472.90,455.60,459.45,717500,424.26
2012-04-06,474.70,474.70,474.70,474.70,000,438.35
2012-04-05,474.70,474.70,474.70,474.70,000,438.35
2012-04-04,475.50,478.90,471.25,474.70,661500,438.35
2012-04-03,476.00,482.00,474.45,477.95,807900,441.35
2012-04-02,470.40,477.40,468.10,471.85,827600,435.71
2012-03-30,453.75,473.20,453.10,470.40,1183200,434.37
2012-03-29,450.25,453.90,445.60,452.15,854600,417.52
2012-03-28,445.00,457.60,441.25,455.50,1388700,420.62
2012-03-27,448.70,450.70,439.00,446.50,1157700,412.31
2012-03-26,449.90,451.60,438.00,440.45,1301100,406.72
2012-03-23,450.00,455.50,443.00,449.00,1410900,414.61
2012-03-22,469.30,475.70,447.05,450.40,1885200,415.91
2012-03-21,453.00,474.50,448.25,471.85,1147600,435.71
2012-03-20,449.20,456.50,445.25,453.70,1013000,418.95
2012-03-19,454.90,463.05,445.05,447.90,928400,413.60
2012-03-16,462.00,472.80,449.05,454.35,1356400,419.55
2012-03-15,463.00,466.50,455.05,462.30,1085900,426.90
2012-03-14,474.50,476.00,460.10,462.00,790100,426.62
2012-03-13,460.30,469.40,460.00,467.15,867000,431.37
2012-03-12,461.00,463.25,450.00,456.00,873000,421.08
2012-03-09,432.90,456.45,432.50,453.70,1315100,418.95
2012-03-08,462.15,462.15,462.15,462.15,000,426.76
2012-03-07,423.00,430.45,416.20,425.05,1568400,392.50
2012-03-06,447.90,456.70,424.20,426.20,1836700,393.56
2012-03-05,464.00,465.00,448.60,450.55,814200,416.05
2012-03-02,466.90,472.00,460.00,465.95,868900,430.27
2012-03-01,472.00,472.00,457.10,462.15,977400,426.76
2012-02-29,466.00,474.90,459.15,471.75,1191000,435.62
2012-02-28,447.75,461.40,446.60,458.45,936100,423.34
2012-02-27,476.75,477.80,439.05,442.25,1513800,408.38
2012-02-24,473.80,481.00,466.50,475.70,1611500,439.27
2012-02-23,472.25,478.60,460.60,471.50,1256000,435.39
2012-02-22,492.90,496.70,468.00,470.45,1063400,434.42
2012-02-21,482.00,500.90,480.15,491.35,1853600,453.72
2012-02-20,478.00,478.00,478.00,478.00,000,441.39
2012-02-17,484.50,489.00,470.85,478.00,1024200,441.39
2012-02-16,492.50,492.70,474.75,479.15,1407300,442.45
2012-02-15,492.00,497.00,487.00,495.15,1363400,457.23
2012-02-14,483.70,490.80,481.10,487.55,1280700,450.21
2012-02-13,476.70,488.90,466.50,485.10,1810900,447.95
2012-02-10,435.00,478.00,432.00,475.00,5180600,438.62
2012-02-09,448.00,454.00,440.10,451.10,2270600,416.55
2012-02-08,454.40,461.95,442.30,450.65,2244800,416.14
2012-02-07,469.50,472.00,450.25,452.35,1306300,417.71
2012-02-06,474.80,477.75,463.35,467.80,1124600,431.97
2012-02-03,472.65,473.55,460.60,467.25,1114600,431.47
2012-02-02,475.90,479.65,463.75,474.65,1499000,438.30
2012-02-01,452.00,472.30,450.85,469.55,1671800,433.59
2012-01-31,443.50,453.50,432.05,451.00,1744800,416.46
2012-01-30,455.85,456.40,437.35,442.45,1048100,408.57
2012-01-27,449.15,462.50,447.35,458.75,1550500,423.62
2012-01-26,445.00,445.00,445.00,445.00,000,410.92
2012-01-25,435.15,446.50,435.05,445.00,1330700,410.92
2012-01-24,429.00,439.95,422.10,432.15,1239800,399.05
2012-01-23,434.85,437.90,423.60,426.70,982700,394.02
2012-01-20,438.00,444.30,430.45,436.60,1480400,403.16
2012-01-19,431.15,441.50,430.20,435.20,1382600,401.87
2012-01-18,443.00,445.25,421.15,424.85,1824800,392.31
2012-01-17,423.60,448.00,423.60,442.80,2238100,408.89
2012-01-16,411.90,429.00,408.55,421.70,1973900,389.40
2012-01-13,391.20,424.00,391.20,415.70,3219000,383.86
2012-01-12,382.00,391.90,381.00,388.10,1002800,358.38
2012-01-11,373.10,384.00,371.00,382.50,1250000,353.21
2012-01-10,362.20,373.50,362.10,371.80,969800,343.33
2012-01-09,361.00,365.40,354.65,361.80,819500,334.09
2012-01-06,359.35,367.10,350.50,363.20,1278900,335.38
2012-01-05,365.50,371.20,359.50,362.30,1112200,334.55
2012-01-04,363.15,367.15,356.50,363.65,1619100,335.80
2012-01-03,345.85,362.90,345.00,361.20,1473000,333.54
2012-01-02,339.00,342.25,332.35,340.55,1257800,314.47
2011-12-30,344.60,347.00,334.05,335.25,1294900,309.58
2011-12-29,344.00,348.90,341.05,342.10,1042700,315.90
2011-12-28,347.00,350.80,343.25,346.85,908100,320.29
2011-12-27,357.00,359.25,347.15,349.05,875400,322.32
2011-12-26,348.80,359.50,348.10,357.70,1235100,330.31
2011-12-23,355.05,359.00,345.00,347.25,1555300,320.66
2011-12-22,347.00,356.65,341.55,353.65,1727900,326.57
2011-12-21,352.50,354.50,342.25,350.15,1664000,323.33
2011-12-20,365.80,366.65,342.20,344.20,1831400,317.84
2011-12-19,364.00,364.80,354.65,363.35,1142300,335.52
2011-12-16,379.00,382.00,362.30,364.95,1345200,337.00
2011-12-15,371.00,379.75,367.30,375.15,1570600,346.42
2011-12-14,391.00,392.50,375.00,376.50,1605000,347.67
2011-12-13,382.50,394.45,373.50,391.95,1793700,361.93
2011-12-12,402.50,405.40,384.10,385.75,1190500,356.21
2011-12-09,395.90,404.75,391.40,398.25,1157300,367.75
2011-12-08,413.90,416.30,402.00,403.80,1115800,372.88
2011-12-07,412.05,420.80,409.80,416.55,1108600,384.65
2011-12-06,411.60,411.60,411.60,411.60,000,380.08
2011-12-05,415.70,417.50,409.05,411.60,933600,380.08
2011-12-02,400.00,421.80,397.30,418.85,1941600,386.77
2011-12-01,400.05,410.00,398.10,402.60,1627700,371.77
2011-11-30,384.90,388.80,382.00,384.90,976600,355.42
2011-11-29,389.50,398.00,384.50,387.05,1581300,357.41
2011-11-28,378.80,388.70,377.90,386.90,933800,357.27
2011-11-25,379.05,381.70,372.25,374.10,1372500,345.45
2011-11-24,381.80,387.50,367.20,384.95,1858100,355.47
2011-11-23,388.00,388.40,378.20,382.50,1447600,353.21
2011-11-22,382.10,399.00,381.00,391.15,1633300,361.19
2011-11-21,388.40,391.90,378.20,380.60,1495400,351.45
2011-11-18,398.00,400.00,385.40,392.50,3242700,362.44
2011-11-17,407.70,415.40,398.15,400.00,1475900,369.37
2011-11-16,399.70,416.60,394.00,406.00,2054100,374.91
2011-11-15,413.00,415.35,397.95,401.50,1975700,370.75
2011-11-14,434.30,437.95,410.25,412.65,1558900,381.05
2011-11-11,429.60,433.80,423.60,430.00,1786900,397.07
2011-11-09,470.05,475.40,445.65,448.80,1046300,414.43
2011-11-08,470.75,472.00,464.20,467.90,503700,432.07
2011-11-04,468.95,475.85,466.10,467.90,1234900,432.07
2011-11-03,464.00,469.50,455.65,462.00,1097000,426.62
2011-11-02,465.00,472.30,459.50,467.75,841300,431.93
2011-11-01,477.45,480.15,465.50,471.65,806700,435.53
2011-10-31,480.50,486.80,475.00,482.95,931200,445.96
2011-10-28,465.00,491.80,464.00,480.60,1312200,443.79
2011-10-26,454.00,455.50,448.60,451.50,241300,416.92
2011-10-25,438.00,455.00,436.70,452.00,1031500,417.38
2011-10-24,439.90,443.85,434.75,436.40,538900,402.98
2011-10-21,444.00,445.00,430.75,432.15,792600,399.05
2011-10-20,428.70,442.90,423.10,440.45,997900,406.72
2011-10-19,432.40,437.30,430.60,434.05,453600,400.81
2011-10-18,431.00,431.00,423.10,428.10,626800,395.31
2011-10-17,442.00,443.45,434.00,439.25,668500,405.61
2011-10-14,449.90,449.90,435.80,438.40,971300,404.83
2011-10-13,444.15,455.90,441.60,451.20,1266800,416.65
2011-10-12,434.00,444.90,434.00,443.95,746200,409.95
2011-10-11,438.00,442.50,430.60,433.15,859600,399.98
2011-10-10,420.35,434.45,416.80,433.25,962300,400.07
2011-10-07,413.50,421.90,411.25,419.60,1039200,387.47
2011-10-05,401.25,406.85,398.10,400.65,882900,369.97
2011-10-04,393.00,405.40,391.10,397.25,1263800,366.83
2011-10-03,410.00,410.00,393.00,394.70,1609300,364.47
2011-09-30,429.90,432.80,414.20,415.25,1646600,383.45
2011-09-29,424.75,437.00,418.10,432.50,1027100,399.38
2011-09-28,442.50,443.35,426.00,427.45,948600,394.71
2011-09-27,442.00,445.40,436.80,439.15,731200,405.52
2011-09-26,431.90,439.00,421.00,435.20,1073700,401.87
2011-09-23,438.30,438.30,425.45,432.30,1379400,399.19
2011-09-22,450.30,451.60,440.05,442.10,1242300,408.24
2011-09-21,462.50,462.85,455.65,458.30,619300,423.20
2011-09-20,452.50,462.75,452.00,460.90,885400,425.60
2011-09-19,458.35,458.35,451.60,453.90,715300,419.14
2011-09-16,470.90,474.10,457.10,459.75,1557100,424.54
2011-09-15,474.40,476.80,460.10,465.80,1242300,430.13
2011-09-14,460.55,473.70,454.40,469.50,893600,433.54
2011-09-13,460.00,467.50,451.25,458.55,783300,423.43
2011-09-12,469.90,469.90,452.35,454.85,1166600,420.02
2011-09-09,490.00,491.00,475.25,476.95,830300,440.42
2011-09-08,499.10,502.00,489.60,492.70,760300,454.97
2011-09-07,495.10,503.80,495.10,497.95,783900,459.81
2011-09-06,492.00,495.80,478.50,494.05,1027800,456.21
2011-09-05,485.00,496.00,480.10,494.65,1608400,456.77
2011-09-02,471.80,490.40,461.10,488.50,1272300,451.09
2011-08-30,455.00,472.50,455.00,468.55,1314900,432.67
2011-08-29,428.75,449.80,426.60,447.15,901400,412.91
2011-08-26,442.50,444.90,419.10,422.25,1609200,389.91
2011-08-25,458.00,461.00,441.25,443.40,1726500,409.44
2011-08-24,476.00,479.80,453.10,455.40,1369200,420.52
2011-08-23,473.70,477.75,464.75,475.75,704600,439.32
2011-08-22,463.75,471.60,456.40,469.65,612200,433.68
2011-08-19,454.00,464.60,450.25,459.20,926400,424.03
2011-08-18,473.00,473.00,459.30,462.55,955700,427.13
2011-08-17,472.00,474.45,461.05,472.35,1178400,436.18
2011-08-16,480.00,481.85,466.50,468.90,1332300,432.99
2011-08-12,489.00,489.00,471.60,476.35,2238200,439.87
2011-08-11,483.00,490.20,480.00,484.55,1167500,447.44
2011-08-10,503.70,503.70,481.00,485.85,2163800,448.64
2011-08-09,495.00,505.90,481.15,486.05,2286600,448.83
2011-08-08,520.00,520.70,503.50,510.95,1359000,471.82
2011-08-05,545.00,547.85,527.10,532.90,1294400,492.09
2011-08-04,565.10,568.00,555.00,557.90,532000,515.17
2011-08-03,559.70,565.00,556.60,563.10,687500,519.98
2011-08-02,570.10,573.45,561.55,563.95,364700,520.76
2011-08-01,570.10,574.85,563.00,572.60,549700,528.75
2011-07-29,569.10,572.50,564.10,565.10,462700,521.82
2011-07-28,575.60,579.00,567.00,568.50,446000,524.96
2011-07-27,583.55,590.45,576.50,579.70,449400,535.30
2011-07-26,592.70,595.90,581.20,583.55,302900,538.86
2011-07-25,580.90,594.00,580.00,590.75,441800,545.51
2011-07-22,578.55,586.40,576.00,584.30,484000,539.55
2011-07-21,576.45,578.25,572.00,572.95,248200,529.07
2011-07-20,579.50,581.65,574.00,575.40,504600,531.33
2011-07-19,573.00,577.80,569.10,576.55,515000,532.40
2011-07-18,574.50,576.90,570.90,572.15,303500,528.33
2011-07-15,691.85,691.85,461.25,573.30,403600,529.39
2011-07-14,573.00,583.10,571.25,576.55,559600,532.40
2011-07-13,576.80,579.50,571.10,575.70,579900,531.61
2011-07-12,581.50,585.00,570.05,571.90,710500,528.10
2011-07-11,594.10,595.25,586.10,587.75,395000,542.74
2011-07-08,606.00,606.00,591.45,594.45,718000,548.92
2011-07-07,600.70,607.70,599.10,606.40,603900,559.96
2011-07-06,597.10,602.90,594.35,597.20,458100,551.46
2011-07-05,598.95,606.40,594.30,596.85,593300,551.14
2011-07-04,597.95,598.70,590.40,596.85,428400,551.14
2011-07-01,614.20,615.90,596.10,602.00,638200,544.82
2011-06-30,604.10,610.00,603.00,608.70,612600,550.88
2011-06-29,589.10,602.40,589.00,601.30,823700,544.18
2011-06-28,590.00,592.00,582.90,587.30,487900,531.51
2011-06-27,575.25,592.30,575.00,588.20,749000,532.33
2011-06-24,560.00,579.90,559.50,578.65,758300,523.68
2011-06-23,558.75,561.90,554.15,556.80,606800,503.91
2011-06-22,562.00,564.90,556.55,558.00,466000,504.99
2011-06-21,565.50,568.50,557.70,559.15,586800,506.04
2011-06-20,574.15,574.80,550.10,561.15,767100,507.85
2011-06-17,565.00,574.95,564.00,572.25,1133900,517.89
2011-06-16,557.60,562.00,551.25,553.15,733700,500.61
2011-06-15,562.70,566.40,560.15,561.25,597400,507.94
2011-06-14,567.00,567.60,558.50,561.30,697900,507.98
2011-06-13,567.40,568.60,560.65,562.80,764100,509.34
2011-06-10,578.00,579.00,566.70,569.20,565500,515.13
