Date,Open,High,Low,Close,Volume,Adj Close
2013-03-25,319.00,322.60,307.30,308.85,1202400,289.09
2013-03-22,312.50,319.50,307.65,312.10,1698500,292.13
2013-03-21,335.00,339.00,310.20,314.10,2054000,294.00
2013-03-20,350.50,354.25,330.70,332.20,1577300,310.94
2013-03-19,370.20,371.55,350.45,351.85,1224000,329.34
2013-03-18,366.75,372.00,363.00,368.25,556100,344.69
2013-03-15,377.05,382.40,369.45,370.75,895000,347.03
2013-03-14,365.80,377.25,361.20,376.05,969200,351.99
2013-03-13,371.60,372.80,364.35,365.40,863200,342.02
2013-03-12,383.90,384.40,369.20,373.10,950800,349.23
2013-03-11,381.80,386.50,380.25,381.50,591000,357.09
2013-03-08,380.00,383.90,376.20,380.40,930200,356.06
2013-03-07,376.20,382.55,372.25,379.45,1029500,355.17
2013-03-06,373.00,380.70,372.00,375.40,932600,351.38
2013-03-05,358.00,371.20,358.00,369.65,890500,346.00
2013-03-04,361.45,364.40,351.75,354.40,818100,331.72
2013-03-01,360.00,373.40,357.45,364.70,966500,341.36
2013-02-28,399.00,399.10,356.30,360.60,1793800,337.53
2013-02-27,394.50,398.50,384.50,393.15,931400,367.99
2013-02-26,405.10,405.60,387.20,389.30,800900,364.39
2013-02-25,417.60,419.80,402.40,406.70,1034200,380.68
2013-02-22,398.00,412.40,396.80,406.85,912700,380.82
2013-02-21,406.00,409.40,398.80,400.05,807000,374.45
2013-02-20,416.50,417.95,409.50,410.75,930700,384.47
2013-02-19,407.90,414.95,400.10,414.10,1093600,387.60
2013-02-18,400.60,410.70,399.40,406.15,815700,380.16
2013-02-15,395.10,403.50,389.10,399.65,1405900,374.08
2013-02-14,420.40,420.40,394.20,397.40,1269100,371.97
2013-02-13,444.05,445.05,417.00,419.75,1018700,392.89
2013-02-12,447.90,447.90,434.25,441.25,759600,413.02
2013-02-11,444.00,449.95,442.65,444.90,563400,416.43
2013-02-08,442.80,451.45,438.25,443.70,985200,415.31
2013-02-07,460.00,462.75,441.95,443.50,964400,415.12
2013-02-06,465.40,467.00,458.95,462.40,491000,432.81
2013-02-05,466.80,467.50,460.50,462.25,508400,432.67
2013-02-04,477.90,484.80,469.40,471.10,559900,440.96
2013-02-01,475.25,480.20,470.50,474.15,490300,443.81
2013-01-31,470.95,477.90,469.30,474.80,457800,444.42
2013-01-30,472.00,478.40,469.45,470.95,565900,440.82
2013-01-29,479.90,488.60,465.00,468.45,1159500,438.48
2013-01-28,477.50,482.40,474.10,476.95,434500,446.43
2013-01-25,462.00,478.00,455.15,475.75,802300,445.31
2013-01-24,480.00,481.00,458.05,464.10,619700,434.40
2013-01-23,485.50,487.50,471.70,479.50,502400,448.82
2013-01-22,491.00,496.45,481.85,483.95,623600,452.98
2013-01-21,482.05,493.00,481.50,490.00,856000,458.65
2013-01-18,483.00,486.90,478.55,480.55,457100,449.80
2013-01-17,480.90,484.80,473.15,478.85,803500,448.21
2013-01-16,498.40,503.00,477.65,479.90,858400,449.19
2013-01-15,496.50,500.85,491.10,496.10,641900,464.36
2013-01-14,480.25,497.10,469.25,494.90,734200,463.23
2013-01-11,496.80,498.35,475.55,479.65,672000,448.96
2013-01-10,502.40,503.55,491.05,494.20,675000,462.58
2013-01-09,503.80,507.70,495.00,497.55,527900,465.71
2013-01-08,500.65,505.50,495.20,501.65,687900,469.55
2013-01-07,502.50,508.00,499.30,501.35,468300,469.27
2013-01-04,491.15,504.05,490.55,501.70,856700,469.60
2013-01-03,496.90,499.35,490.50,493.70,587900,462.11
2013-01-02,498.00,502.80,493.90,494.85,644600,463.19
2013-01-01,484.00,495.85,483.00,493.45,777200,461.88
2012-12-31,478.65,483.50,478.50,479.80,333200,449.10
2012-12-28,480.00,483.10,474.55,478.25,424000,447.65
2012-12-27,481.00,484.80,477.00,478.50,515700,447.88
2012-12-26,476.00,484.25,475.30,480.60,656600,449.85
2012-12-25,472.75,472.75,472.75,472.75,000,442.50
2012-12-24,464.30,474.20,456.75,472.75,866200,442.50
2012-12-21,468.90,476.75,461.50,463.55,996200,433.89
2012-12-20,484.20,484.20,470.65,472.45,811100,442.22
2012-12-19,489.00,492.90,481.80,484.45,1189100,453.45
2012-12-18,472.05,484.00,457.00,479.75,1398900,449.05
2012-12-17,466.50,474.75,463.00,470.05,726800,439.97
2012-12-14,462.00,468.50,456.00,465.25,895100,435.48
2012-12-13,474.00,481.00,457.05,459.65,1305900,430.24
2012-12-12,456.00,477.65,450.00,471.95,2009500,441.75
2012-12-11,462.10,464.90,446.50,452.90,900800,423.92
2012-12-10,450.00,460.00,445.95,458.70,732700,429.35
2012-12-07,456.50,459.50,442.30,446.30,966700,417.74
2012-12-06,440.50,455.40,436.65,453.20,1290200,424.20
2012-12-05,440.00,440.80,433.25,435.75,610600,407.87
2012-12-04,424.75,436.85,422.05,435.60,1035800,407.73
2012-12-03,427.00,427.80,418.55,423.45,614900,396.36
2012-11-30,417.80,426.70,414.10,422.75,837300,395.70
2012-11-29,404.00,414.80,404.00,412.00,680000,385.64
2012-11-28,401.75,401.75,401.75,401.75,000,376.04
2012-11-27,396.00,404.80,395.20,401.75,731600,376.04
2012-11-26,385.00,395.75,382.50,393.80,760700,368.60
2012-11-23,384.00,387.40,379.05,382.75,571500,358.26
2012-11-22,383.50,387.75,376.75,384.10,660700,359.52
2012-11-21,379.00,382.40,374.35,380.60,569900,356.25
2012-11-20,382.20,387.95,373.10,376.00,929000,351.94
2012-11-19,380.75,381.95,371.55,375.95,711900,351.89
2012-11-16,386.00,397.40,374.35,379.55,882300,355.26
2012-11-15,390.70,390.70,380.25,387.30,710600,362.52
2012-11-14,394.25,394.25,394.25,394.25,000,369.02
2012-11-13,394.25,394.25,394.25,394.25,000,369.02
2012-11-12,391.00,395.90,389.40,394.25,563300,369.02
2012-11-09,403.70,406.95,388.35,390.30,1081900,365.33
2012-11-08,402.00,405.85,397.25,401.55,830700,375.86
2012-11-07,401.00,413.65,400.25,406.80,1183500,380.77
2012-11-06,391.70,398.60,389.15,394.45,656700,369.21
2012-11-05,390.40,397.50,388.10,394.20,616100,368.98
2012-11-02,392.90,400.50,390.60,392.15,972200,367.06
2012-11-01,384.00,391.60,384.00,387.55,908900,362.75
2012-10-31,399.00,400.50,380.15,381.75,1333300,357.32
2012-10-30,413.75,418.90,396.00,398.05,842700,372.58
2012-10-29,418.00,422.90,411.05,413.30,719000,386.85
2012-10-26,427.00,427.80,416.00,417.20,618000,390.51
2012-10-25,442.95,442.95,430.00,431.45,602100,403.84
2012-10-24,439.85,439.85,439.85,439.85,000,411.71
2012-10-23,445.80,448.30,438.60,439.85,490700,411.71
2012-10-22,440.00,446.25,437.05,444.50,652000,416.06
2012-10-19,453.15,455.00,438.55,440.40,867000,412.22
2012-10-18,448.00,456.75,441.80,454.95,925000,425.84
2012-10-17,442.80,447.40,438.05,443.70,865600,415.31
2012-10-16,457.50,460.30,437.10,438.85,978300,410.77
2012-10-15,453.00,457.80,449.00,453.75,625800,424.72
2012-10-12,457.00,462.40,450.00,452.30,851300,423.36
2012-10-11,446.00,459.90,436.80,458.40,1303400,429.07
2012-10-10,449.30,454.40,441.10,443.45,941600,415.08
2012-10-09,453.50,459.00,446.50,455.75,1012000,426.59
2012-10-08,457.00,464.70,445.20,448.00,1155300,419.33
2012-10-05,471.00,472.95,446.25,455.75,2443200,426.59
2012-10-04,449.50,462.30,449.00,452.85,1482200,423.87
2012-10-03,450.00,453.50,435.50,444.15,1703200,415.73
2012-10-02,444.20,444.20,444.20,444.20,000,415.78
2012-10-01,431.00,448.45,427.00,444.20,1133500,415.78
2012-09-28,438.50,442.60,429.50,431.20,1008900,403.61
2012-09-27,425.00,435.65,425.00,431.95,1278700,404.31
2012-09-26,407.00,422.90,403.35,421.05,1676200,394.11
2012-09-25,408.05,418.25,398.00,410.25,1477300,384.00
2012-09-24,401.10,420.70,401.10,409.05,1526200,382.88
2012-09-21,369.00,403.40,368.25,399.70,2047800,374.12
2012-09-20,370.00,371.00,361.00,363.00,609700,339.77
2012-09-19,374.35,374.35,374.35,374.35,000,350.40
2012-09-18,372.00,379.90,370.00,374.35,536100,350.40
2012-09-17,356.25,377.90,356.25,372.65,1011800,348.81
2012-09-14,346.70,355.85,345.10,352.25,705300,329.71
2012-09-13,342.50,344.90,337.25,339.80,488200,318.06
2012-09-12,344.25,344.80,336.25,341.05,501600,319.23
2012-09-11,336.00,341.90,331.65,340.85,578100,319.04
2012-09-10,339.10,342.40,335.00,337.60,564500,316.00
2012-09-07,335.55,338.00,332.50,335.65,448100,314.17
2012-09-06,330.80,333.80,325.50,328.60,571200,307.57
2012-09-05,330.80,334.85,327.30,330.20,769900,309.07
2012-09-04,321.40,331.95,321.00,331.15,976800,309.96
2012-09-03,323.00,325.90,318.75,320.30,567000,299.81
2012-08-31,322.00,327.00,317.15,321.65,750200,301.07
2012-08-30,320.00,321.75,315.15,320.35,721900,299.85
2012-08-29,330.95,334.35,320.00,321.00,762200,300.46
2012-08-28,330.35,333.35,325.10,328.10,760100,307.11
2012-08-27,345.00,347.85,330.50,332.20,709900,310.94
2012-08-24,349.40,349.40,342.10,344.60,585900,322.55
2012-08-23,361.50,364.00,348.05,352.20,1039100,329.66
2012-08-22,370.00,375.90,362.70,364.70,1196300,334.34
2012-08-21,355.00,373.10,351.95,371.25,1069100,340.35
2012-08-20,352.10,352.10,352.10,352.10,000,322.79
2012-08-17,362.40,363.55,348.20,352.10,663100,322.79
2012-08-16,362.40,364.55,357.00,358.85,626200,328.98
2012-08-15,358.90,358.90,358.90,358.90,000,329.03
2012-08-14,354.50,362.90,351.15,358.90,786200,329.03
2012-08-13,344.00,356.70,340.60,353.80,789100,324.35
2012-08-10,352.00,352.00,338.65,340.95,596900,312.57
2012-08-09,355.00,359.75,347.00,351.75,532500,322.47
2012-08-08,365.95,368.75,351.00,353.50,805300,324.08
2012-08-07,352.95,364.75,352.25,361.75,827200,331.64
2012-08-06,342.00,354.00,341.25,350.30,704000,321.14
2012-08-03,340.00,340.00,330.55,335.50,544500,307.57
2012-08-02,341.50,345.50,338.30,343.10,349100,314.54
2012-08-01,335.90,345.50,330.85,341.50,678700,313.08
2012-07-31,339.00,339.00,325.20,333.85,672500,306.06
2012-07-30,326.00,337.90,323.15,335.70,566500,307.76
2012-07-27,329.00,332.75,317.40,320.95,731600,294.24
2012-07-26,335.90,337.70,319.15,321.15,581000,294.42
2012-07-25,340.00,340.00,331.05,334.25,485700,306.43
2012-07-24,336.00,342.75,335.60,339.90,582900,311.61
2012-07-23,345.50,346.85,333.65,335.55,603600,307.62
2012-07-20,351.00,355.80,346.30,351.80,658700,322.52
2012-07-19,360.00,360.55,348.80,351.55,546200,322.29
2012-07-18,347.80,357.45,340.80,354.45,823200,324.95
2012-07-17,358.80,359.55,346.50,348.70,604600,319.68
2012-07-16,360.80,362.00,351.75,355.35,700700,325.77
2012-07-13,368.70,371.90,358.25,360.45,685400,330.45
2012-07-12,370.50,370.50,362.40,366.65,605900,336.13
2012-07-11,380.00,382.50,373.50,374.65,706200,343.47
2012-07-10,365.00,382.80,365.00,381.75,928300,349.98
2012-07-09,370.30,372.90,364.00,366.80,551500,336.27
2012-07-06,380.35,381.75,369.50,374.10,815000,342.96
2012-07-05,381.15,385.90,378.00,381.75,702400,349.98
2012-07-04,379.00,382.80,375.70,379.75,962100,348.14
2012-07-03,365.20,380.20,362.75,377.60,1677100,346.17
2012-07-02,361.00,364.60,356.50,361.30,613800,331.23
2012-06-29,346.00,359.95,346.00,358.55,1060000,328.71
2012-06-28,346.00,346.50,338.00,342.35,552500,313.85
2012-06-27,348.50,349.65,341.10,343.35,587800,314.77
2012-06-26,348.35,352.40,340.80,344.50,667900,315.83
2012-06-25,354.70,362.30,347.50,349.45,1090500,320.36
2012-06-22,337.50,355.35,334.45,352.65,1583600,323.30
2012-06-21,333.00,345.90,333.00,344.75,924700,316.05
2012-06-20,336.00,338.80,331.15,336.30,721500,308.31
2012-06-19,327.50,334.95,323.60,333.10,1155500,305.37
2012-06-18,350.95,354.30,326.60,330.95,1132400,303.40
2012-06-15,334.70,348.80,334.20,346.25,976300,317.43
2012-06-14,342.00,347.40,330.85,332.55,838600,304.87
2012-06-13,346.00,352.60,341.60,344.00,1459800,315.37
2012-06-12,330.95,346.65,327.25,344.55,1268300,315.87
2012-06-11,345.80,349.75,329.20,333.25,1076500,305.51
2012-06-08,335.00,341.70,331.10,339.75,1860100,311.47
2012-06-07,318.80,339.70,313.20,337.10,2000800,309.04
2012-06-06,304.40,316.50,303.55,314.55,762600,288.37
2012-06-05,304.00,309.30,298.65,301.00,575500,275.95
2012-06-04,296.00,301.70,290.50,300.25,545700,275.26
2012-06-01,309.00,314.00,296.50,298.40,682500,273.56
2012-05-31,304.00,311.50,301.30,308.80,652900,283.10
2012-05-30,316.00,316.00,305.60,306.80,582500,281.26
2012-05-29,325.50,325.75,317.00,318.25,598500,291.76
2012-05-28,321.40,325.80,320.15,323.40,541100,296.48
2012-05-25,317.00,324.45,317.00,319.95,862100,293.32
2012-05-24,311.80,320.00,305.40,317.95,1337900,291.49
2012-05-23,307.00,313.80,304.85,309.80,965100,284.01
2012-05-22,318.10,319.95,305.00,307.25,1028700,281.68
2012-05-21,302.50,316.65,302.00,313.75,1431500,287.64
2012-05-18,285.20,296.00,284.25,290.90,726600,266.69
2012-05-17,290.90,298.00,288.25,291.65,688800,267.37
2012-05-16,288.00,290.50,282.00,287.95,699600,263.98
2012-05-15,286.70,298.50,285.50,295.10,843900,270.54
2012-05-14,296.80,298.80,284.25,289.30,633300,265.22
2012-05-11,289.00,297.50,285.70,293.85,845200,269.39
2012-05-10,294.00,300.80,289.20,291.55,758900,267.28
2012-05-09,296.00,302.85,290.55,292.90,850000,268.52
2012-05-08,317.70,320.50,295.60,300.40,841900,275.40
2012-05-07,299.45,318.00,295.30,315.90,1069100,289.61
2012-05-04,315.35,317.95,306.50,308.35,570100,282.68
2012-05-03,327.00,327.00,318.05,319.25,516100,292.68
2012-05-02,333.00,336.40,327.50,329.25,611500,301.84
2012-05-01,329.15,329.15,329.15,329.15,000,301.75
2012-04-30,324.90,333.85,323.85,329.20,697500,301.80
2012-04-27,329.50,334.50,318.50,322.45,1034000,295.61
2012-04-26,324.40,329.50,321.20,324.55,570300,297.54
2012-04-25,326.00,332.20,317.45,322.80,906900,295.93
2012-04-24,326.25,331.40,319.30,326.95,952100,299.74
2012-04-23,337.70,342.30,324.10,326.25,807100,299.09
2012-04-20,348.50,348.50,336.05,339.40,983700,311.15
2012-04-19,359.00,359.75,346.55,349.40,897500,320.32
2012-04-18,370.00,371.55,356.15,358.25,904800,328.43
2012-04-17,350.00,368.40,346.50,366.50,1257300,335.99
2012-04-16,351.00,353.85,340.35,347.20,791500,318.30
2012-04-13,365.40,371.80,348.10,350.10,1080500,320.96
2012-04-12,365.00,370.20,360.10,362.15,752200,332.01
2012-04-11,377.70,377.70,357.00,360.55,1152300,330.54
2012-04-10,390.00,391.90,374.90,381.45,722500,349.70
2012-04-09,391.40,392.40,384.50,387.30,484700,355.06
2012-04-06,394.70,394.70,394.70,394.70,000,361.85
2012-04-05,394.70,394.70,394.70,394.70,000,361.85
2012-04-04,400.00,400.00,391.00,394.70,423000,361.85
2012-04-03,402.15,409.60,401.50,403.15,535500,369.59
2012-04-02,391.60,403.70,389.30,398.90,676200,365.70
2012-03-30,388.00,397.00,385.60,391.85,608600,359.23
2012-03-29,374.80,391.90,374.15,387.70,754200,355.43
2012-03-28,390.00,390.00,377.00,380.50,647900,348.83
2012-03-27,390.00,397.45,383.05,392.05,874000,359.42
2012-03-26,403.00,403.00,381.20,383.55,824300,351.63
2012-03-23,393.50,408.50,388.40,401.15,1166200,367.76
2012-03-22,416.00,421.85,385.00,391.55,1120100,358.96
2012-03-21,393.00,420.00,388.75,417.75,1010300,382.98
2012-03-20,387.00,397.90,380.70,393.30,962000,360.56
2012-03-19,401.00,403.55,381.70,386.00,709900,353.87
2012-03-16,412.70,421.50,396.30,399.95,1027300,366.66
2012-03-15,435.00,435.00,406.80,408.95,1019000,374.91
2012-03-14,440.00,444.30,431.00,434.35,755700,398.20
2012-03-13,434.05,438.00,429.45,433.10,589300,397.05
2012-03-12,428.90,431.90,418.50,428.25,738700,392.60
2012-03-09,415.00,423.40,408.55,420.00,866600,385.04
2012-03-08,426.40,426.40,426.40,426.40,000,390.91
2012-03-07,400.25,412.95,390.55,408.65,1663900,374.64
2012-03-06,431.00,437.70,399.15,402.25,1955100,368.77
2012-03-05,427.50,443.65,423.25,427.50,1949100,391.92
2012-03-02,429.00,434.80,415.00,422.90,1399400,387.70
2012-03-01,405.90,429.80,395.80,426.40,2269000,390.91
2012-02-29,412.95,420.65,393.10,404.05,1590200,370.42
2012-02-28,374.70,408.05,374.05,405.25,1408200,371.52
2012-02-27,408.50,408.70,366.90,371.65,1281200,340.72
2012-02-24,423.00,427.80,405.15,409.70,1123700,375.60
2012-02-23,439.50,444.55,412.20,420.10,1608700,385.13
2012-02-22,467.40,481.75,438.65,443.70,1710500,406.77
2012-02-21,444.00,469.90,443.00,464.55,881700,425.88
2012-02-20,444.25,444.25,444.25,444.25,000,407.27
2012-02-17,445.00,460.95,434.50,444.25,1171900,407.27
2012-02-16,430.00,444.00,427.30,441.40,939200,404.66
2012-02-15,426.00,435.90,425.10,431.55,835800,395.63
2012-02-14,417.00,427.45,414.40,423.10,910800,387.88
2012-02-13,407.40,422.40,392.80,420.15,1691900,385.18
2012-02-10,418.10,426.60,400.10,409.85,1325100,375.74
2012-02-09,410.00,427.50,408.80,423.75,1769700,388.48
2012-02-08,376.10,413.00,374.25,405.10,1880000,371.38
2012-02-07,386.00,389.90,371.00,374.50,792700,343.33
2012-02-06,380.00,389.45,377.40,385.60,969500,353.50
2012-02-03,366.00,379.20,358.50,373.50,1188000,342.41
2012-02-02,371.70,374.00,356.20,368.15,1068400,337.51
2012-02-01,362.25,369.90,358.00,367.90,960300,337.28
2012-01-31,355.00,361.50,348.40,359.65,1124200,329.71
2012-01-30,340.00,361.20,336.00,352.10,2094900,322.79
2012-01-27,347.10,351.65,335.05,342.35,1166000,313.85
2012-01-26,345.60,345.60,345.60,345.60,000,316.83
2012-01-25,340.90,349.00,336.50,345.60,1113100,316.83
2012-01-24,328.50,344.50,325.20,338.80,1307100,310.60
2012-01-23,320.00,330.85,316.40,327.00,898000,299.78
2012-01-20,334.10,334.80,316.90,323.30,1305900,296.39
2012-01-19,330.50,334.05,322.40,329.65,2006500,302.21
2012-01-18,314.00,321.50,265.15,317.85,1376000,291.39
2012-01-17,302.00,316.90,302.00,311.55,985200,285.62
2012-01-16,297.10,303.40,291.35,299.65,926700,274.71
2012-01-13,281.70,304.90,281.50,299.80,1605100,274.85
2012-01-12,281.00,286.70,276.10,280.90,664900,257.52
2012-01-11,283.50,287.80,277.30,281.70,1036100,258.25
2012-01-10,262.10,284.70,262.10,281.25,1455700,257.84
2012-01-09,260.80,266.40,250.20,261.05,1172100,239.32
2012-01-06,245.75,269.75,241.40,260.00,1906500,238.36
2012-01-05,245.70,250.90,243.80,247.05,494400,226.49
2012-01-04,248.25,253.15,241.75,245.60,676900,225.16
2012-01-03,236.50,250.00,235.45,248.45,647400,227.77
2012-01-02,238.95,239.10,225.50,232.65,719900,213.29
2011-12-30,240.00,242.90,232.75,234.65,524700,215.12
2011-12-29,246.00,246.00,237.00,238.30,534200,218.47
2011-12-28,250.30,252.70,244.10,247.00,457200,226.44
2011-12-27,254.35,259.75,247.10,252.25,779700,231.25
2011-12-26,246.50,253.80,245.45,250.85,472600,229.97
2011-12-23,250.00,255.40,243.30,245.95,846800,225.48
2011-12-22,239.70,251.50,232.25,247.75,744000,227.13
2011-12-21,239.25,242.70,232.10,240.50,640200,220.48
2011-12-20,241.40,244.00,229.50,232.20,792800,212.87
2011-12-19,244.70,244.70,233.00,237.50,730800,217.73
2011-12-16,264.00,269.00,242.15,247.05,855000,226.49
2011-12-15,265.00,267.70,259.15,262.70,799600,240.83
2011-12-14,281.50,283.80,270.10,271.40,756300,248.81
2011-12-13,279.00,285.40,275.20,282.95,624700,259.40
2011-12-12,297.20,299.00,278.10,281.40,694700,257.98
2011-12-09,286.80,299.00,284.20,293.45,826900,269.02
2011-12-08,308.40,308.40,290.00,291.60,773600,267.33
2011-12-07,308.00,315.00,307.15,309.25,538300,283.51
2011-12-06,306.75,306.75,306.75,306.75,000,281.22
2011-12-05,302.10,309.70,302.10,306.75,497400,281.22
2011-12-02,292.90,303.00,290.00,302.05,873400,276.91
2011-12-01,292.20,295.85,286.30,289.65,657300,265.54
2011-11-30,285.00,288.95,277.15,281.60,604100,258.16
2011-11-29,289.00,295.35,282.00,286.60,897300,262.74
2011-11-28,283.25,288.10,278.70,286.80,660100,262.93
2011-11-25,286.00,289.45,274.75,276.50,896100,253.49
2011-11-24,290.80,291.95,281.80,287.55,628700,263.62
2011-11-23,293.90,299.40,288.00,290.65,916900,266.46
2011-11-22,292.00,303.15,288.50,296.00,593700,271.36
2011-11-21,304.90,304.90,287.00,291.55,625100,267.28
2011-11-18,314.00,316.20,299.70,306.25,833000,280.76
2011-11-17,322.00,326.90,314.00,315.80,581100,289.51
2011-11-16,322.70,327.90,314.10,322.30,699700,295.47
2011-11-15,333.00,336.20,319.30,322.25,713200,295.43
2011-11-14,351.00,355.50,329.00,332.05,808300,304.41
2011-11-11,354.00,364.60,351.00,358.90,725900,329.03
2011-11-09,379.70,381.90,355.00,358.80,816900,328.94
2011-11-08,378.00,378.00,363.10,375.75,728100,344.47
2011-11-04,375.80,381.25,370.50,374.05,694800,342.92
2011-11-03,365.50,376.50,363.05,372.60,979300,341.59
2011-11-02,354.00,372.85,354.00,366.25,719500,335.77
2011-11-01,364.60,373.80,353.35,360.90,768000,330.86
2011-10-31,368.00,376.50,364.15,370.10,705000,339.29
2011-10-28,356.00,375.80,354.75,371.25,1135300,340.35
2011-10-26,347.00,348.85,344.55,346.05,189800,317.25
2011-10-25,334.00,345.00,332.10,343.80,541900,315.18
2011-10-24,340.00,343.25,330.60,333.55,570600,305.79
2011-10-21,337.50,342.20,332.15,333.35,494000,305.60
2011-10-20,328.70,338.50,326.00,336.40,664700,308.40
2011-10-19,327.90,335.40,325.25,333.50,610400,305.74
2011-10-18,331.80,331.80,321.00,322.35,634200,295.52
2011-10-17,351.50,352.00,332.55,336.15,690100,308.17
2011-10-14,341.60,353.45,339.10,349.00,753500,319.95
2011-10-13,355.00,355.60,340.20,345.60,916600,316.83
2011-10-12,343.00,354.00,337.40,352.25,1158100,322.93
2011-10-11,340.00,344.40,333.00,341.05,1216100,312.66
2011-10-10,323.90,337.95,322.15,336.00,1446800,308.03
2011-10-07,325.90,328.00,320.00,321.25,783200,294.51
2011-10-05,326.90,328.30,313.10,315.85,1228400,289.56
2011-10-04,319.00,328.40,314.90,322.90,1332900,296.02
2011-10-03,319.00,327.00,310.05,320.25,2289300,293.59
2011-09-30,348.00,348.00,312.00,315.20,4426900,288.96
2011-09-29,364.00,367.55,353.05,359.15,2057800,329.26
2011-09-28,398.00,400.00,365.90,368.25,2233000,337.60
2011-09-27,399.00,411.40,391.00,394.50,2820800,361.66
2011-09-26,401.95,405.60,384.15,389.35,503600,356.94
2011-09-23,391.00,408.45,388.85,401.55,961300,368.13
2011-09-22,414.70,418.10,394.10,397.55,782500,364.46
2011-09-21,418.95,426.60,412.60,422.65,489100,387.47
2011-09-20,399.90,421.40,399.10,418.95,567400,384.08
2011-09-19,402.00,404.75,395.70,399.65,467400,366.39
2011-09-16,416.65,419.80,404.20,407.10,447500,373.22
2011-09-15,415.00,420.00,407.65,414.75,672400,380.23
2011-09-14,403.00,417.00,400.00,413.40,855100,373.03
2011-09-13,399.00,414.20,397.00,402.15,782000,362.88
2011-09-12,397.90,402.60,390.50,395.55,557100,356.92
2011-09-09,428.00,432.20,405.05,410.05,659000,370.01
2011-09-08,430.90,433.20,420.65,428.20,563200,386.39
2011-09-07,426.00,436.55,424.30,428.75,694400,386.88
2011-09-06,429.00,433.00,410.95,422.70,1006600,381.42
2011-09-05,400.00,433.50,397.00,429.10,1525100,387.20
2011-09-02,392.00,413.40,381.40,406.65,999700,366.94
2011-08-30,389.80,396.50,371.80,385.05,1433400,347.45
2011-08-29,351.15,389.00,349.05,377.65,1740000,340.77
2011-08-26,388.50,388.50,340.50,344.20,1351600,310.59
2011-08-25,397.00,399.90,385.65,390.70,459700,352.55
2011-08-24,405.50,423.90,390.10,393.75,764500,355.30
2011-08-23,405.45,410.50,399.05,403.30,261300,363.92
2011-08-22,387.00,403.90,387.00,401.75,321300,362.52
2011-08-19,389.00,394.80,379.10,386.05,413400,348.35
2011-08-18,418.00,420.35,391.00,396.20,441600,357.51
2011-08-17,415.00,423.00,405.25,413.40,550200,373.03
2011-08-16,436.50,438.05,408.00,411.25,553800,371.09
2011-08-12,465.70,468.90,434.00,436.75,360500,394.10
2011-08-11,449.00,463.50,445.25,458.20,285500,413.46
2011-08-10,466.80,466.80,446.00,449.35,310600,405.47
2011-08-09,436.00,463.65,430.10,448.25,519400,404.48
2011-08-08,482.00,482.50,455.00,457.80,348400,413.10
2011-08-05,505.00,505.00,481.00,494.80,268700,446.48
2011-08-04,536.30,540.50,515.10,518.25,249100,467.64
2011-08-03,530.00,539.25,522.85,535.90,277900,483.57
2011-08-02,552.50,552.50,534.75,537.70,272200,485.19
2011-08-01,582.00,585.95,550.00,553.25,270400,499.23
2011-07-29,571.70,587.80,564.80,575.45,222100,519.26
2011-07-28,582.00,585.75,568.00,571.35,109300,515.56
2011-07-27,591.00,595.00,580.80,587.70,130900,530.31
2011-07-26,600.00,608.90,584.10,588.45,223600,530.99
2011-07-25,595.90,604.50,595.00,600.60,192300,541.95
2011-07-22,590.05,599.30,588.60,597.80,177200,539.43
2011-07-21,594.50,597.45,584.00,586.20,162200,528.96
2011-07-20,600.00,604.70,588.00,590.50,243000,532.84
2011-07-19,587.00,598.45,586.45,596.05,192500,537.85
2011-07-18,587.00,599.00,587.00,593.75,198800,535.77
2011-07-15,474.15,711.15,474.15,592.80,187200,534.91
2011-07-14,583.55,600.00,583.00,592.65,258900,534.78
2011-07-13,577.00,592.65,576.00,590.45,188800,532.79
2011-07-12,580.00,583.80,570.20,574.10,185700,518.04
2011-07-11,586.50,592.40,581.50,584.55,196100,527.47
2011-07-08,606.00,606.25,588.10,590.65,275200,532.97
2011-07-07,595.00,606.00,594.60,601.65,273300,542.90
2011-07-06,609.00,611.00,590.10,593.85,394500,535.86
2011-07-05,585.20,612.40,582.10,608.35,682000,548.94
2011-07-04,582.30,593.85,578.25,591.80,281100,534.01
2011-07-01,580.00,584.70,574.00,581.60,203900,524.81
2011-06-30,572.00,579.50,560.00,576.75,349700,520.43
2011-06-29,563.80,569.00,556.00,566.75,218100,511.41
2011-06-28,560.00,566.65,558.50,562.55,227800,507.62
2011-06-27,535.50,559.45,535.50,555.40,291200,501.17
2011-06-24,527.50,545.35,522.55,539.90,292800,487.18
2011-06-23,515.00,530.00,511.40,526.20,259600,474.82
2011-06-22,520.00,521.95,508.00,513.65,167600,463.49
2011-06-21,521.00,528.55,511.40,514.50,220300,464.26
2011-06-20,545.25,545.25,517.20,520.90,198900,470.03
2011-06-17,558.00,560.40,543.45,547.40,220600,493.95
2011-06-16,545.00,560.15,542.30,554.30,374300,500.17
2011-06-15,554.45,554.45,541.00,548.65,331300,495.07
2011-06-14,538.00,552.50,538.00,548.65,343000,495.07
2011-06-13,533.00,541.00,526.30,537.40,230800,484.92
2011-06-10,533.15,538.50,528.50,531.95,238500,480.01
2011-06-09,544.00,546.80,536.40,540.55,244800,487.77
2011-06-08,535.00,545.65,534.10,541.90,344400,488.98
