Date,Open,High,Low,Close,Volume,Adj Close
2012-06-28,261.15,266.75,258.60,264.00,1335900,244.39
2012-06-27,263.00,264.65,259.00,260.30,986000,240.96
2012-06-26,258.30,263.20,256.20,262.75,1179400,243.23
2012-06-25,260.85,263.40,256.50,257.50,880100,238.37
2012-06-22,259.80,262.00,255.60,258.70,1219400,239.48
2012-06-21,252.00,260.95,252.00,259.90,1667400,240.59
2012-06-20,253.00,255.75,250.65,252.90,899300,234.11
2012-06-19,250.00,253.15,246.85,252.35,827900,233.60
2012-06-18,253.00,256.70,246.15,250.05,1970000,231.47
2012-06-15,249.00,254.25,248.10,252.15,1687900,233.42
2012-06-14,254.45,256.65,245.00,249.90,1431100,231.33
2012-06-13,255.00,258.00,252.40,255.45,1454000,236.47
2012-06-12,243.00,255.50,241.20,254.35,1962800,235.45
2012-06-11,247.00,251.50,242.90,244.50,1650100,226.33
2012-06-08,240.45,248.30,239.10,246.05,2135900,227.77
2012-06-07,242.00,245.50,238.20,240.00,2292700,222.17
2012-06-06,235.00,243.65,234.05,241.30,2411700,223.37
2012-06-05,235.00,237.30,232.15,232.85,1839300,215.55
2012-06-04,233.05,235.70,228.60,233.80,1189100,216.43
2012-06-01,238.00,240.60,230.05,233.90,1488600,216.52
2012-05-31,236.05,239.25,232.70,237.05,1412000,219.44
2012-05-30,240.80,245.15,236.10,237.75,1409900,220.09
2012-05-29,243.00,246.20,241.25,244.00,557200,225.87
2012-05-28,243.80,245.70,241.40,244.70,601300,226.52
2012-05-25,238.95,243.35,237.60,241.90,813600,223.93
2012-05-24,235.50,241.00,234.35,239.50,1120400,221.71
2012-05-23,234.35,237.80,232.10,234.80,1068900,217.36
2012-05-22,244.05,244.60,232.15,234.30,1809900,216.89
2012-05-21,243.70,246.75,240.65,241.90,1052900,223.93
2012-05-18,237.50,243.60,234.95,242.15,1626800,224.16
2012-05-17,244.00,247.90,240.65,242.35,1489700,224.34
2012-05-16,240.60,247.60,235.00,243.15,1828000,225.09
2012-05-15,234.10,246.95,230.80,244.45,2234700,226.29
2012-05-14,240.30,242.75,233.10,236.15,1180200,218.61
2012-05-11,241.00,244.85,236.30,239.80,2266000,221.98
2012-05-10,248.90,252.95,240.20,241.85,2282000,223.88
2012-05-09,252.05,254.65,246.05,247.80,1818100,229.39
2012-05-08,264.00,264.00,252.15,255.10,1248600,236.15
2012-05-07,251.00,261.95,245.60,260.55,1569600,241.19
2012-05-04,254.00,256.60,251.00,254.80,1087800,235.87
2012-05-03,258.50,259.45,253.00,255.50,2239100,236.52
2012-05-02,261.50,262.00,256.55,259.05,1057600,239.80
2012-05-01,260.80,260.80,260.80,260.80,000,241.42
2012-04-30,256.00,261.20,254.75,260.05,1099600,240.73
2012-04-27,252.20,258.25,251.65,255.20,1285300,236.24
2012-04-26,260.00,260.00,251.15,252.85,3483900,234.06
2012-04-25,258.00,260.00,249.30,257.30,3990700,238.18
2012-04-24,257.95,260.00,250.50,257.95,2157700,238.79
2012-04-23,260.95,265.30,255.00,256.10,1237700,237.07
2012-04-20,264.65,267.00,258.00,260.70,1191500,241.33
2012-04-19,267.00,268.80,263.30,264.90,1673800,245.22
2012-04-18,274.95,277.00,265.25,266.20,3285900,246.42
2012-04-17,273.00,274.95,268.25,273.40,1718800,253.09
2012-04-16,264.50,273.80,262.25,272.30,1606800,252.07
2012-04-13,269.00,272.55,260.30,264.70,2062500,245.03
2012-04-12,269.00,273.35,265.95,269.70,2353100,249.66
2012-04-11,257.15,269.10,257.15,267.45,3415800,247.58
2012-04-10,261.30,263.90,257.10,262.50,1376200,243.00
2012-04-09,266.00,267.45,255.45,259.85,1168700,240.54
2012-04-06,267.35,267.35,267.35,267.35,000,247.49
2012-04-05,267.35,267.35,267.35,267.35,000,247.49
2012-04-04,268.00,268.60,263.50,267.35,796200,247.49
2012-04-03,267.00,271.25,267.00,268.25,1741600,248.32
2012-04-02,264.70,267.80,260.90,266.00,1464400,246.24
2012-03-30,259.00,264.40,257.00,263.35,2129000,243.78
2012-03-29,257.00,261.95,252.05,256.45,5185800,237.40
2012-03-28,261.10,265.90,257.75,258.80,13446200,239.57
2012-03-27,259.25,264.20,258.05,261.05,2119000,241.66
2012-03-26,267.50,267.50,255.90,257.00,2065700,237.91
2012-03-23,260.00,267.20,256.35,265.00,1975200,245.31
2012-03-22,271.60,271.60,258.50,259.60,2192000,240.31
2012-03-21,259.00,275.75,256.00,268.95,3804800,248.97
2012-03-20,253.55,257.70,251.65,255.35,2004100,236.38
2012-03-19,249.00,252.35,245.70,251.55,2651300,232.86
2012-03-16,249.80,256.30,247.00,248.45,5452700,229.99
2012-03-15,254.80,255.45,245.60,248.70,4146400,230.22
2012-03-14,252.00,256.30,246.25,253.50,3500700,234.67
2012-03-13,252.70,253.90,249.10,250.25,2753600,231.66
2012-03-12,252.00,254.50,246.05,249.70,3120500,231.15
2012-03-09,245.25,248.80,243.65,246.45,2487800,228.14
2012-03-08,253.50,253.50,253.50,253.50,000,234.67
2012-03-07,238.05,243.95,236.25,242.05,3136900,224.07
2012-03-06,246.55,249.50,236.00,239.70,2488200,221.89
2012-03-05,252.00,252.00,243.30,247.00,1877500,228.65
2012-03-02,254.10,259.50,248.10,250.65,2773900,232.03
2012-03-01,259.90,262.45,250.40,253.50,2571700,234.67
2012-02-29,254.60,263.45,253.55,260.40,3317400,241.05
2012-02-28,245.05,256.40,244.95,253.25,2862800,234.43
2012-02-27,250.15,250.15,240.35,243.90,3560400,225.78
2012-02-24,255.00,260.00,246.00,247.30,3574000,228.93
2012-02-23,262.05,262.05,244.90,254.65,6130000,235.73
2012-02-22,271.00,274.10,257.05,259.35,2195400,240.08
2012-02-21,269.30,273.45,266.00,270.90,2059600,250.77
2012-02-20,269.10,269.10,269.10,269.10,000,249.11
2012-02-17,275.00,276.95,265.65,269.10,2520100,249.11
2012-02-16,275.75,275.80,269.35,272.55,1604000,252.30
2012-02-15,272.00,277.50,271.30,275.85,2505500,255.36
2012-02-14,272.95,275.50,267.40,269.50,2064400,249.48
2012-02-13,277.50,280.50,270.80,272.55,3310400,252.30
2012-02-10,266.05,277.45,266.00,275.35,3656900,254.89
2012-02-09,262.50,268.65,262.10,267.25,2677300,247.39
2012-02-08,262.00,270.00,261.25,265.95,2147300,246.19
2012-02-07,271.20,272.30,257.50,261.25,3268100,241.84
2012-02-06,264.90,272.45,262.40,270.20,3550000,250.13
2012-02-03,260.40,263.20,256.65,261.40,1953200,241.98
2012-02-02,254.50,262.20,250.80,260.55,3726600,241.19
2012-02-01,250.95,255.00,248.10,253.80,2575200,234.94
2012-01-31,246.00,252.45,243.00,251.00,3626400,232.35
2012-01-30,250.00,264.40,243.00,245.75,7053600,227.49
2012-01-27,259.00,259.95,250.50,251.95,1381500,233.23
2012-01-26,258.40,258.40,258.40,258.40,000,239.20
2012-01-25,258.85,263.50,250.25,258.40,4565000,239.20
2012-01-24,242.70,261.70,238.00,256.05,5303500,237.03
2012-01-23,239.45,242.75,234.30,241.35,1954000,223.42
2012-01-20,238.00,243.20,235.50,239.45,1737300,221.66
2012-01-19,247.00,249.60,236.05,236.95,2291200,219.35
2012-01-18,249.00,250.75,241.75,245.70,1754700,227.45
2012-01-17,248.00,253.25,245.25,249.45,3149500,230.92
2012-01-16,237.90,249.25,237.90,247.70,3600100,229.30
2012-01-13,235.00,243.45,235.00,241.05,1941300,223.14
2012-01-12,231.60,239.80,230.00,236.95,2751800,219.35
2012-01-11,230.40,234.40,229.50,231.60,2394400,214.39
2012-01-10,227.00,232.35,227.00,230.90,1569800,213.75
2012-01-09,222.00,228.50,222.00,227.65,1255500,210.74
2012-01-06,226.00,227.00,221.50,225.25,1293000,208.51
2012-01-05,226.10,229.00,225.50,227.65,1083100,210.74
2012-01-04,229.90,230.00,223.90,226.10,1483000,209.30
2012-01-03,219.70,228.00,219.00,226.90,1738600,210.04
2012-01-02,222.05,224.00,214.10,218.00,2135900,201.80
2011-12-30,225.35,226.50,220.50,221.35,1133200,204.90
2011-12-29,225.45,228.00,219.75,225.35,1831200,208.61
2011-12-28,222.10,227.35,221.90,226.15,1345900,209.35
2011-12-27,228.40,228.40,221.30,223.60,1240500,206.99
2011-12-26,228.00,230.70,226.50,227.60,747100,210.69
2011-12-23,227.00,231.90,225.20,228.15,2008400,211.20
2011-12-22,214.15,227.25,214.15,225.95,2244600,209.16
2011-12-21,217.10,218.90,213.60,218.15,2172900,201.94
2011-12-20,215.85,217.40,210.40,213.35,2821200,197.50
2011-12-19,213.70,218.00,208.15,214.30,3291800,198.38
2011-12-16,220.00,223.40,214.05,215.20,2092500,199.21
2011-12-15,217.30,220.30,214.50,218.10,1581000,201.90
2011-12-14,218.00,222.20,217.05,218.30,2247500,202.08
2011-12-13,220.00,224.65,215.00,218.85,2703900,202.59
2011-12-12,230.00,232.40,219.35,221.00,1269400,204.58
2011-12-09,228.00,232.00,224.15,228.95,1736700,211.94
2011-12-08,235.70,237.00,226.60,228.30,1830000,211.34
2011-12-07,233.00,240.50,228.20,236.60,3812200,219.02
2011-12-06,233.05,233.05,233.05,233.05,000,215.74
2011-12-05,232.55,235.00,230.40,233.05,1478800,215.74
2011-12-02,226.00,234.90,226.00,234.05,2416600,216.66
2011-12-01,227.00,231.75,224.00,225.70,1490300,208.93
2011-11-30,217.95,224.05,216.00,223.40,2319200,206.80
2011-11-29,213.10,223.00,213.10,219.95,2372700,203.61
2011-11-28,215.00,217.40,214.00,216.40,1551500,200.32
2011-11-25,211.40,214.20,209.15,212.55,2569600,196.76
2011-11-24,219.00,219.00,209.95,213.80,5059300,197.92
2011-11-23,222.00,222.70,214.20,217.65,2697400,201.48
2011-11-22,217.00,222.95,215.00,221.55,1312700,205.09
2011-11-21,220.00,221.50,215.15,216.35,1399500,200.28
2011-11-18,221.00,223.00,217.00,221.70,1206200,205.23
2011-11-17,224.50,229.00,220.50,222.35,2217000,205.83
2011-11-16,215.70,227.00,213.80,225.30,2779600,208.56
2011-11-15,218.90,221.40,215.00,215.70,1754400,199.67
2011-11-14,228.50,228.90,209.00,220.15,6336500,203.79
2011-11-11,231.50,235.00,225.05,230.45,3512100,213.33
2011-11-09,235.95,238.95,229.00,231.95,2574700,214.72
2011-11-08,240.00,240.80,231.30,235.20,1291200,217.73
2011-11-04,210.00,240.40,210.00,239.05,2735300,221.29
2011-11-03,230.00,237.50,230.00,236.20,2837600,218.65
2011-11-02,231.00,238.00,230.80,234.15,1953300,216.75
2011-11-01,232.45,235.90,230.45,234.60,3461100,217.17
2011-10-31,228.00,234.75,225.30,234.00,5385100,216.61
2011-10-28,222.20,230.00,221.50,229.15,7053400,212.13
2011-10-26,219.00,220.25,215.05,218.20,699500,201.99
2011-10-25,212.65,218.70,211.50,218.15,4526600,201.94
2011-10-24,215.00,216.70,209.65,211.65,6604700,195.93
2011-10-21,219.00,221.45,211.10,211.75,5345600,196.02
2011-10-20,227.90,229.00,215.10,217.55,7039700,201.39
2011-10-19,230.10,236.45,230.10,231.95,2082400,214.72
2011-10-18,236.00,236.00,225.15,229.00,2230900,211.99
2011-10-17,232.00,239.20,232.00,237.40,3175300,219.76
2011-10-14,233.60,235.85,229.05,230.85,2013500,213.70
2011-10-13,230.00,236.40,229.10,233.40,6678500,216.06
2011-10-12,222.00,229.50,222.00,228.75,2476100,211.75
2011-10-11,225.00,228.40,222.65,223.45,2262900,206.85
2011-10-10,216.00,224.65,215.15,223.85,2535400,207.22
2011-10-07,216.40,218.50,214.10,216.90,2480700,200.79
2011-10-05,219.50,219.50,212.00,212.60,1979400,196.80
2011-10-04,213.00,220.00,211.50,215.65,3999000,199.63
2011-10-03,208.00,217.15,206.00,214.95,2811900,198.98
2011-09-30,214.00,215.45,209.50,211.55,2088700,195.83
2011-09-29,202.05,216.90,201.40,214.25,2991900,198.33
2011-09-28,212.00,213.25,206.90,208.50,1466100,193.01
2011-09-27,207.00,212.50,206.90,211.10,2416700,195.42
2011-09-26,206.50,207.50,202.00,204.50,2132000,189.31
2011-09-23,208.00,210.90,204.00,206.00,3900100,190.70
2011-09-22,215.00,215.00,207.65,208.60,1955300,193.10
2011-09-21,215.35,220.90,215.35,216.80,2014600,200.69
2011-09-20,218.05,219.90,213.65,217.35,3144400,201.20
2011-09-19,210.00,218.55,208.90,217.65,4099700,201.48
2011-09-16,210.00,213.30,207.10,211.85,3371300,196.11
2011-09-15,205.00,209.00,205.00,208.25,2094400,192.78
2011-09-14,205.50,206.45,199.85,204.45,4040900,189.26
2011-09-13,208.20,211.90,202.90,204.45,2599800,189.26
2011-09-12,216.00,216.00,205.90,207.85,2405700,192.41
2011-09-09,219.00,223.90,216.75,218.35,2405300,202.13
2011-09-08,221.90,222.45,217.50,220.40,2452400,204.03
2011-09-07,222.00,223.70,218.60,219.90,2268900,203.56
2011-09-06,217.00,221.80,214.50,220.00,2698200,203.65
2011-09-05,215.50,219.65,212.50,218.15,3161300,201.94
2011-09-02,212.50,217.90,208.25,216.30,4811100,200.23
2011-08-30,208.25,212.60,206.45,211.60,6008200,195.88
2011-08-29,201.00,209.50,201.00,206.65,3823400,191.30
2011-08-26,205.70,205.70,197.90,199.70,3660200,184.86
2011-08-25,200.50,206.70,195.75,205.70,6835600,190.42
2011-08-24,207.00,208.30,197.80,199.75,3770500,184.91
2011-08-23,209.15,210.20,205.10,206.55,3052300,191.20
2011-08-22,211.00,211.00,204.25,208.30,3222400,192.82
2011-08-19,201.00,212.00,197.10,207.15,7373900,191.76
2011-08-18,210.00,210.95,202.00,203.50,2304400,188.38
2011-08-17,212.00,214.45,206.20,208.40,2406700,192.92
2011-08-16,210.50,216.45,209.50,210.75,3820900,195.09
2011-08-12,208.00,213.60,208.00,211.45,4006900,195.74
2011-08-11,209.05,211.35,206.70,207.40,1744800,191.99
2011-08-10,207.00,211.80,207.00,210.40,3381900,194.77
2011-08-09,199.90,209.35,196.20,203.70,4265400,188.57
2011-08-08,204.00,210.25,200.20,204.50,5363500,189.31
2011-08-05,200.10,208.70,195.00,207.35,6435300,191.94
2011-08-04,219.75,219.75,203.25,204.80,4027100,189.58
2011-08-03,204.00,210.60,199.90,209.65,3929800,194.07
2011-08-02,213.00,213.00,205.40,206.10,3173600,190.79
2011-08-01,215.00,215.40,210.20,211.55,1755200,195.83
2011-07-29,211.90,214.50,210.00,212.45,2077300,196.67
2011-07-28,208.90,216.50,208.90,211.90,5184400,196.16
2011-07-27,216.70,216.70,210.70,214.35,2702300,198.42
2011-07-26,220.50,221.40,213.35,215.00,4672000,199.03
2011-07-25,213.00,220.90,213.00,218.75,2516600,202.50
2011-07-22,214.00,217.55,213.55,216.20,5613000,200.14
2011-07-21,216.00,216.00,210.15,212.30,6669400,196.53
2011-07-20,225.00,227.50,212.65,216.70,16029500,200.60
2011-07-19,226.00,227.90,223.50,224.10,2265700,207.45
2011-07-18,223.10,227.30,221.85,226.70,3748000,209.86
2011-07-15,225.00,225.00,221.05,223.15,3568400,206.57
2011-07-14,218.00,223.20,216.95,220.95,3891500,204.53
2011-07-13,219.10,221.20,217.20,218.70,4029100,202.45
2011-07-12,217.55,221.55,213.05,217.45,4892300,201.29
2011-07-11,216.00,222.15,210.00,220.20,5565600,203.84
2011-07-08,225.00,225.15,216.00,216.65,8368400,200.55
2011-07-07,225.00,227.35,220.65,223.10,6568500,206.52
2011-07-06,233.00,235.65,222.80,224.15,7889500,207.50
2011-07-05,241.85,241.90,234.50,235.65,2435600,218.14
2011-07-04,244.80,244.80,238.10,241.65,3403700,223.70
2011-07-01,244.45,245.40,238.25,240.50,2419400,219.39
2011-06-30,241.00,244.00,237.50,243.15,6171900,221.81
2011-06-29,231.00,240.85,231.00,240.20,7105000,219.12
2011-06-28,235.00,235.65,228.85,231.05,2794100,210.77
2011-06-27,228.90,234.75,224.20,234.20,4059400,213.64
2011-06-24,223.00,229.30,222.70,227.60,2835300,207.62
2011-06-23,217.00,223.45,214.50,221.90,3286500,202.42
2011-06-22,219.00,220.40,215.25,216.65,1665000,197.64
2011-06-21,220.10,221.20,214.20,218.25,3524100,199.09
2011-06-20,230.00,231.00,213.00,217.75,3519400,198.64
2011-06-17,226.40,230.50,225.50,228.75,3879600,208.67
2011-06-16,223.50,227.40,221.40,226.25,3104600,206.39
2011-06-15,226.95,227.85,223.20,224.30,1823500,204.61
2011-06-14,227.05,228.25,224.80,225.50,2264600,205.71
2011-06-13,225.40,226.65,222.20,226.00,2318800,206.16
2011-06-10,229.30,229.30,224.20,225.20,2086900,205.43
2011-06-09,228.00,229.30,225.35,226.85,2072700,206.94
2011-06-08,228.00,231.50,224.70,226.65,3123700,206.76
2011-06-07,228.50,230.25,226.60,229.05,3007600,208.95
2011-06-06,226.50,230.70,226.40,228.40,3898500,208.35
2011-06-03,231.80,236.00,226.75,227.90,4389600,207.90
2011-06-02,233.00,233.65,228.25,232.45,3345400,212.05
2011-06-01,232.10,235.80,229.20,234.40,4498300,213.83
2011-05-31,232.00,233.70,228.75,230.80,4118100,210.54
2011-05-30,223.00,232.30,223.00,231.25,6385900,210.95
2011-05-27,218.00,223.20,216.00,222.35,4658400,202.83
2011-05-26,219.20,220.00,214.70,216.10,3430800,197.13
2011-05-25,218.20,221.65,215.40,218.25,4131100,199.09
2011-05-24,213.50,219.00,212.00,217.45,3507100,198.36
2011-05-23,213.50,215.60,210.85,213.35,4582200,194.62
2011-05-20,208.00,216.50,206.00,214.05,5955600,195.26
2011-05-19,209.50,210.60,205.30,206.60,2790100,188.47
2011-05-18,210.40,212.70,205.30,208.50,5032200,190.20
2011-05-17,217.20,219.65,208.60,210.10,4283400,191.66
2011-05-16,222.50,225.40,216.35,217.10,4307700,198.05
2011-05-13,215.80,224.70,214.85,222.40,6689200,202.88
2011-05-12,213.55,218.00,212.50,214.85,5949000,195.99
2011-05-11,211.00,215.50,210.25,214.70,6320600,195.86
2011-05-10,209.00,212.45,207.90,209.65,6107200,191.25
2011-05-09,207.00,209.80,205.75,207.95,5565700,189.70
2011-05-06,203.80,206.90,199.40,205.85,6109000,187.78
2011-05-05,205.00,207.75,197.55,198.50,5651100,181.08
2011-05-04,207.00,208.70,199.00,204.50,9188400,186.55
2011-05-03,217.90,222.20,206.30,207.85,9525500,189.61
2011-05-02,220.75,221.50,215.70,217.30,3376000,198.23
2011-04-29,225.50,226.95,217.40,219.25,5923400,200.01
2011-04-28,227.85,232.30,223.65,225.45,11799400,205.66
2011-04-27,228.60,229.75,226.10,228.00,4366500,207.99
2011-04-26,227.40,227.90,223.00,226.75,3199100,206.85
2011-04-25,229.00,232.45,225.20,225.90,4115500,206.07
2011-04-22,228.55,228.55,228.55,228.55,000,208.49
2011-04-21,231.90,233.00,228.10,229.15,3603500,209.04
2011-04-20,230.00,233.10,226.40,230.00,6176700,209.81
2011-04-19,215.50,228.85,215.50,227.20,6990700,207.26
2011-04-18,227.40,230.25,215.20,218.35,4749300,199.19
2011-04-15,226.00,231.70,224.10,226.70,5222500,206.80
2011-04-14,226.00,226.00,226.00,226.00,000,206.16
2011-04-13,218.90,227.40,218.10,225.80,8938700,205.98
2011-04-12,221.30,221.30,221.30,221.30,000,201.88
2011-04-11,228.20,228.40,220.90,221.75,4929100,202.29
2011-04-08,231.60,232.90,225.20,229.00,5207400,208.90
2011-04-07,232.00,234.90,228.90,231.05,4004900,210.77
2011-04-06,238.00,241.50,231.90,233.00,5797400,212.55
2011-04-05,236.30,241.60,231.10,238.45,8994400,217.52
2011-04-04,233.50,237.40,231.50,234.00,4696500,213.46
2011-04-01,226.10,234.95,224.20,233.00,9009100,212.55
2011-03-31,226.90,228.50,221.75,226.10,7300900,206.26
2011-03-30,224.00,227.90,223.35,226.20,6658700,206.35
2011-03-29,221.70,225.95,218.35,222.70,14263900,203.15
2011-03-28,205.10,223.40,205.10,221.20,20752500,201.79
2011-03-25,197.80,206.50,197.80,205.05,11173400,187.05
2011-03-24,197.10,200.35,197.10,197.80,3131400,180.44
2011-03-23,196.80,199.05,195.65,196.65,2719100,179.39
2011-03-22,192.20,198.50,191.35,196.80,5677800,179.53
2011-03-21,194.50,195.20,189.65,191.00,3973000,174.24
2011-03-18,200.00,201.40,192.55,193.50,4810400,176.52
2011-03-17,197.30,201.00,195.00,198.90,5082400,181.44
2011-03-16,194.70,200.65,194.05,198.05,4883500,180.67
2011-03-15,196.50,196.50,191.00,193.05,3359800,176.11
2011-03-14,197.00,198.80,194.30,197.65,3978800,180.30
2011-03-11,199.70,200.00,194.30,196.15,3932800,178.93
2011-03-10,202.85,203.40,199.55,200.55,4648700,182.95
2011-03-09,197.00,202.60,197.00,201.65,9458600,183.95
2011-03-08,193.65,197.80,193.50,196.95,5981800,179.66
2011-03-07,194.35,194.90,190.50,193.45,5245200,176.47
2011-03-04,199.70,201.35,194.60,195.70,5100800,178.52
2011-03-03,195.50,202.00,194.00,198.55,10060800,181.12
2011-03-02,197.90,197.90,197.90,197.90,000,180.53
2011-03-01,190.00,198.50,189.40,197.50,12971400,180.17
2011-02-28,186.10,193.30,185.60,188.05,12420700,171.55
2011-02-25,181.00,186.00,180.05,184.70,7897900,168.49
2011-02-24,189.05,189.60,178.40,180.55,9268400,164.70
2011-02-23,192.00,194.50,188.05,188.80,6916700,172.23
2011-02-22,192.80,196.90,188.85,191.95,10902100,175.10
2011-02-21,192.50,194.50,185.90,193.10,9471800,176.15
2011-02-18,201.05,205.35,191.35,192.50,17296600,175.60
2011-02-17,193.90,202.05,190.20,200.45,17461900,182.86
2011-02-16,192.60,197.00,191.20,193.20,12139000,176.24
2011-02-15,179.50,195.40,176.55,190.60,18469500,173.87
2011-02-14,175.45,179.35,173.50,178.55,6270600,162.88
2011-02-11,168.00,173.40,163.35,172.05,8093100,156.95
2011-02-10,171.55,173.70,163.20,167.70,8674700,152.98
2011-02-09,178.00,180.80,169.05,171.15,8337900,156.13
2011-02-08,180.00,184.75,177.30,178.25,10095900,162.61
2011-02-07,178.00,182.50,178.00,179.35,6511700,163.61
2011-02-04,178.65,187.80,175.00,177.20,14935200,161.65
2011-02-03,173.40,179.60,171.75,177.95,8303700,162.33
2011-02-02,183.00,183.00,170.50,171.95,8624800,156.86
2011-02-01,182.00,183.45,173.30,175.65,7604000,160.23
2011-01-31,172.80,182.40,169.50,179.85,12584900,164.07
2011-01-28,184.95,185.40,172.75,176.00,8495700,160.55
2011-01-27,184.00,190.25,183.10,184.95,13463400,168.72
2011-01-26,185.80,185.80,185.80,185.80,000,169.49
2011-01-25,190.20,193.30,185.35,186.00,7911600,169.68
2011-01-24,195.00,197.55,187.80,189.85,18565900,173.19
2011-01-21,173.00,195.00,173.00,194.05,35908300,177.02
2011-01-20,169.45,176.45,167.00,174.25,17329700,158.96
2011-01-19,157.00,172.75,156.65,170.35,31018700,155.40
2011-01-18,153.00,156.70,152.10,155.10,6946300,141.49
2011-01-17,158.95,160.00,150.60,151.30,5679600,138.02
2011-01-14,164.00,164.00,157.55,158.30,5280800,144.41
2011-01-13,169.90,173.45,162.60,163.65,4581800,149.29
2011-01-12,170.00,171.60,163.70,169.95,3605000,155.03
2011-01-11,170.00,173.45,166.10,169.10,3467700,154.26
2011-01-10,180.50,186.00,168.55,170.15,3755000,155.22
2011-01-07,181.95,184.30,179.50,180.15,2602500,164.34
2011-01-06,188.50,189.30,180.60,181.95,2402300,165.98
2011-01-05,190.50,193.10,187.30,187.80,1713100,171.32
2011-01-04,197.10,197.60,192.15,192.50,1947100,175.60
2011-01-03,196.40,198.25,195.50,196.35,2182000,179.12
2010-12-31,195.70,197.95,194.65,195.40,2846600,178.25
2010-12-30,201.00,201.00,189.00,193.65,9432000,176.65
2010-12-29,943.05,958.60,938.15,950.90,5260600,173.49
2010-12-28,935.25,951.95,935.25,941.35,3376600,171.75
2010-12-27,947.70,955.60,934.90,939.00,4170400,171.32
2010-12-24,935.00,947.95,931.00,940.85,3665900,171.65
2010-12-23,945.00,953.00,934.10,937.15,6470500,170.98
2010-12-22,909.90,942.50,909.90,937.05,14166200,170.96
2010-12-21,904.50,924.25,901.00,906.75,5419100,165.43
2010-12-20,920.00,937.80,895.85,901.10,4230300,164.40
2010-12-16,923.45,933.20,903.00,915.50,6930600,167.03
2010-12-15,954.80,954.80,909.00,917.95,5928800,167.48
2010-12-14,948.85,960.00,935.00,952.40,7413500,173.76
2010-12-13,930.00,952.70,921.85,938.85,10512200,171.29
2010-12-10,870.20,935.00,828.00,923.05,25109600,168.41
2010-12-09,965.00,966.25,772.10,885.65,14916400,161.58
2010-12-08,998.00,998.00,961.00,965.10,8289500,176.08
2010-12-07,1029.00,1031.00,983.10,1002.25,11820300,182.86
2010-12-06,1047.40,1063.00,1025.00,1028.55,4870500,187.66
2010-12-03,1052.25,1064.90,1018.00,1035.65,12923100,188.95
2010-12-02,1057.00,1088.40,1042.80,1052.25,16462600,191.98
2010-12-01,1001.90,1058.00,999.00,1050.20,22164400,191.61
2010-11-30,950.00,1007.00,926.10,1001.80,50184100,182.77
2010-11-29,925.00,964.60,902.00,947.65,43980200,172.90
2010-11-26,1054.00,1078.00,918.35,931.15,56143800,169.89
2010-11-25,1075.00,1113.50,945.45,1053.80,148073300,192.26
2010-11-24,1300.00,1312.85,1031.10,1070.20,47750600,195.25
2010-11-23,1282.10,1319.00,1245.00,1308.75,4638500,238.78
2010-11-22,1299.00,1313.00,1281.80,1293.80,4370900,236.05
2010-11-19,1323.75,1331.00,1284.00,1293.35,2545200,235.97
2010-11-18,1320.20,1347.00,1281.10,1320.85,4101800,240.98
2010-11-16,1356.90,1360.30,1302.00,1310.20,2881800,239.04
2010-11-15,1333.75,1360.00,1315.00,1352.85,2519900,246.82
2010-11-12,1389.00,1389.00,1325.00,1331.30,3796900,242.89
2010-11-11,1395.00,1418.35,1380.25,1388.15,3597100,253.26
2010-11-10,1401.00,1414.00,1378.00,1387.75,2965100,253.19
2010-11-09,1348.90,1404.30,1334.85,1398.50,5309600,255.15
2010-11-08,1375.00,1375.00,1340.00,1346.65,1261300,245.69
2010-11-05,1375.00,1381.95,1362.00,1366.00,674000,249.22
2010-11-04,1320.05,1376.00,1312.00,1369.45,4164500,249.85
2010-11-03,1357.25,1357.25,1300.20,1308.85,4345300,238.80
2010-11-02,1349.80,1351.95,1307.00,1316.30,4800900,240.15
2010-11-01,1358.10,1359.35,1332.65,1343.90,3537000,245.19
2010-10-29,1352.75,1360.00,1321.00,1340.55,2486800,244.58
2010-10-28,1415.00,1426.60,1340.10,1353.70,7795000,246.98
2010-10-27,1385.90,1417.80,1377.75,1401.70,5021900,255.74
2010-10-26,1375.00,1382.70,1370.00,1376.15,2225800,251.07
2010-10-25,1364.00,1377.85,1355.70,1370.00,2680600,249.95
2010-10-22,1345.15,1364.40,1340.00,1355.15,4121300,247.24
2010-10-21,1324.40,1343.80,1316.10,1338.25,3474500,244.16
2010-10-20,1312.00,1339.50,1303.00,1313.30,4986100,239.61
2010-10-19,1355.00,1367.45,1305.00,1312.95,4626300,239.54
2010-10-18,1390.00,1392.50,1326.75,1351.10,11147400,246.50
2010-10-15,1460.00,1465.95,1372.00,1380.30,7071300,251.83
2010-10-14,1425.55,1477.05,1425.55,1459.25,5687200,266.24
2010-10-13,1400.00,1451.40,1400.00,1445.00,4041000,263.64
2010-10-12,1420.00,1431.30,1401.65,1410.55,1897100,257.35
2010-10-11,1420.00,1439.00,1415.40,1422.30,2053800,259.49
2010-10-08,1452.95,1464.65,1402.25,1413.25,3674900,257.84
2010-10-07,1477.00,1490.10,1417.00,1447.80,3077100,264.15
2010-10-06,1450.00,1488.40,1448.10,1468.75,4784800,267.97
2010-10-05,1425.00,1458.40,1411.50,1443.60,1869000,263.38
2010-10-04,1461.00,1465.00,1432.20,1439.90,4314700,262.70
2010-10-01,1441.00,1463.30,1400.00,1447.60,3689000,264.11
